mean_centroid,std_centroid,mean_rolloff,std_rolloff,mean_zcr,std_zcr,mean_flux,std_flux,low_e,bpm_second,bpm_first,tempo_strength_second,tempo_strength_first,estimated_tempo,mean_centroid,std_centroid,mean_rolloff,std_rolloff,mean_zcr,std_zcr,mean_flux,std_flux,low_e,bpm_second,bpm_first,tempo_strength_second,tempo_strength_first,estimated_tempo,genre
872.1975708,253.3828735,2713.01709,726.4478149,0.057812199,0.042820264,311.5250244,142.443985,0.520123839,129.1992188,117.4538352,0.793866245,0.799335772,117.4538352,1544.80249,550.1708374,3761.343994,903.5576172,0.173636138,0.111047894,359.5770264,287.039917,0.66873065,258.3984375,80.74951172,0.775362848,0.791905069,117.4538352,disco
933.9028931,396.5672302,2608.084229,972.3108521,0.08397682,0.062045339,351.0306091,165.5201569,0.482972136,129.1992188,64.59960938,0.711910278,0.722456814,129.1992188,1415.361206,582.7080688,3481.345703,979.9764404,0.148553908,0.110425442,354.3628235,292.6723328,0.619195046,33.12800481,64.59960938,0.64290743,0.716860138,129.1992188,disco
1471.118164,279.9050598,3640.177979,400.4927368,0.169894665,0.064515345,505.9478455,187.6783447,0.504643963,67.99958882,143.5546875,0.788574462,0.803320232,129.1992188,1800.39917,487.0828857,3927.976318,633.131897,0.246406674,0.109870128,752.7365723,467.3059998,0.53250774,33.12800481,44.55145474,0.673749107,0.702858361,129.1992188,disco
1565.310913,265.1349182,3761.310791,365.1522827,0.191199139,0.063413344,458.70047,166.8885193,0.541795666,99.38401442,129.1992188,0.864130152,0.877024173,129.1992188,2022.808838,479.8677979,4229.607422,496.4269104,0.303127408,0.118412428,418.2768555,256.1533508,0.631578947,67.99958882,25.33318015,0.639426518,0.643557157,99.38401442,disco
1472.161987,271.5012512,3775.543701,424.3965149,0.159002811,0.059264906,448.054657,139.5072632,0.566563467,215.3320313,53.83300781,0.870533437,0.874205914,107.6660156,2033.458008,517.9124756,4315.907227,495.3038025,0.293337613,0.118148081,335.8483582,232.0417175,0.665634675,53.83300781,71.77734375,0.72152746,0.738802286,107.6660156,disco
1117.232056,206.9532318,3143.414063,532.1116943,0.105118036,0.042488307,336.4203186,119.5962448,0.554179567,53.83300781,107.6660156,0.836965385,0.861088059,107.6660156,1472.647339,472.1766968,3722.110596,692.2034302,0.195977658,0.095615558,302.4586182,220.6393127,0.690402477,107.6660156,53.83300781,0.72760315,0.730186789,107.6660156,disco
1519.934692,190.2592621,3739.810303,291.2525024,0.181422934,0.046408392,464.9225464,123.5750427,0.557275542,71.77734375,107.6660156,0.817670167,0.841725992,107.6660156,1795.609741,431.2028503,4043.142334,531.3936157,0.252893418,0.091057025,457.5747986,299.4271851,0.622291022,215.3320313,27.48919548,0.637260149,0.674881327,107.6660156,disco
1528.065186,292.3921814,3746.210449,312.3389587,0.177441105,0.079369836,455.2051086,141.4557953,0.523219814,117.4538352,258.3984375,0.841056542,0.848953123,117.4538352,1820.479858,518.8970337,3985.275879,536.3275757,0.250231296,0.122219697,441.3435059,281.5796814,0.585139319,28.08678668,117.4538352,0.626125694,0.652642412,117.4538352,disco
1799.096313,340.7716675,4093.041748,305.554718,0.228420392,0.097751535,444.3314514,156.0303802,0.541795666,67.99958882,143.5546875,0.84656887,0.869374385,143.5546875,2258.351807,487.3869019,4354.17334,350.3407898,0.361458123,0.124059841,389.7374573,273.5897522,0.606811146,33.99979441,143.5546875,0.695326245,0.709359422,143.5546875,disco
1650.651489,261.2538757,3821.07666,302.4351807,0.209926173,0.064913899,403.1419983,135.1065826,0.486068111,56.17357337,107.6660156,0.775741637,0.788602228,117.4538352,1947.664063,458.5906677,4142.941406,439.9483337,0.291930199,0.106403589,370.9685974,263.48172,0.6625387,117.4538352,56.17357337,0.631304163,0.656604493,117.4538352,disco
1585.703735,244.1734619,3814.610352,289.7973938,0.19139114,0.067455046,425.0248718,148.2009125,0.551083591,107.6660156,258.3984375,0.833742614,0.836688366,117.4538352,1870.444214,470.0290833,4060.808838,482.283844,0.271815449,0.103320092,600.2802734,437.4948425,0.578947368,56.17357337,117.4538352,0.597167906,0.620591257,117.4538352,disco
1456.267456,195.8844147,3860.476807,276.0220337,0.13669759,0.045742657,522.8374634,151.7367706,0.563467492,143.5546875,258.3984375,0.843558067,0.846979369,129.1992188,1834.021851,420.4479675,4147.308105,499.6004334,0.230559453,0.105033018,364.9680176,209.7947693,0.616099071,64.59960938,33.12800481,0.686401431,0.693939317,129.1992188,disco
1478.90686,213.3088989,3424.845947,413.4913025,0.185040459,0.051253229,321.0770264,117.0120239,0.551083591,129.1992188,41.67716734,0.814842036,0.82263702,129.1992188,1731.545654,437.2417297,3766.2771,579.9605713,0.248126999,0.082962848,360.2851563,264.1925659,0.659442724,41.67716734,43.06640625,0.634648956,0.642963844,129.1992188,disco
1312.661255,279.9816284,3235.980225,529.8241577,0.162464619,0.067677341,463.9170837,171.1618347,0.507739938,215.3320313,117.4538352,0.806556959,0.806578519,117.4538352,1740.211914,554.2008667,3829.210205,742.2546387,0.243817121,0.124097645,503.7621765,294.5035706,0.606811146,29.36345881,117.4538352,0.678020512,0.692227029,117.4538352,disco
1214.036621,220.7628021,3118.114502,549.9717407,0.127524555,0.040239044,388.2132874,181.1715393,0.575851393,117.4538352,129.1992188,0.820430397,0.845598638,129.1992188,1699.368774,419.9830322,3826.477051,617.0272217,0.219478637,0.095035926,274.5287476,252.7626343,0.66873065,32.29980469,129.1992188,0.601571724,0.713807822,129.1992188,disco
1172.581177,286.399353,3264.84668,571.4429932,0.102956295,0.054517251,299.4909668,104.1333542,0.569659443,117.4538352,161.4990234,0.765071789,0.805647461,117.4538352,1643.994385,435.8927002,3769.644043,661.1572266,0.201341182,0.099925227,329.8433533,251.1732636,0.684210526,40.37475586,30.04632994,0.687976179,0.72259006,117.4538352,disco
982.9520874,292.2337341,2956.181885,707.1376343,0.091281384,0.052964058,303.4481812,122.8375702,0.492260062,129.1992188,49.69200721,0.803045941,0.805194568,129.1992188,1475.173828,645.2617798,3502.345703,1096.342041,0.181294441,0.118297353,245.3901367,204.279892,0.687306502,24.37721108,49.69200721,0.687834521,0.7249978,99.38401442,disco
1408.490112,356.364502,3444.112305,571.6136475,0.162715569,0.07834813,277.0610352,174.4601593,0.544891641,129.1992188,51.6796875,0.755644401,0.757098917,129.1992188,1670.226807,563.678894,3726.677734,735.5369263,0.225403026,0.125559747,370.5445251,256.9652405,0.591331269,51.6796875,129.1992188,0.545117314,0.55000943,86.1328125,disco
1349.504883,304.1858826,3409.212891,646.1015625,0.15064308,0.053010989,377.186676,133.2513275,0.560371517,30.76171875,117.4538352,0.758288337,0.758608219,129.1992188,1675.779785,585.1607056,3813.110352,879.2224731,0.226399243,0.11331097,489.0893555,379.2520142,0.678018576,61.5234375,80.74951172,0.695625512,0.701702672,117.4538352,disco
1077.928955,359.4718628,2964.615234,699.8842163,0.107911669,0.071107194,383.2216492,142.1165161,0.455108359,39.15127841,117.4538352,0.755200391,0.81970448,117.4538352,1419.883179,520.296875,3310.079834,911.2820435,0.182420671,0.099187367,510.445343,317.8076477,0.659442724,39.15127841,58.72691761,0.701174708,0.743152851,117.4538352,disco
1799.651367,479.5300598,3890.07666,448.1542358,0.243354544,0.142461717,201.8171387,123.7956696,0.594427245,28.7109375,56.17357337,0.669882842,0.737761996,117.4538352,1880.759644,710.8776245,3807.610352,881.3245239,0.274160087,0.155454591,469.9756165,455.100769,0.640866873,56.17357337,117.4538352,0.624208784,0.628733323,117.4538352,disco
1325.155762,395.5813904,3809.84375,572.553772,0.110265397,0.066574372,260.8034058,86.61116028,0.637770898,129.1992188,61.5234375,0.7695216,0.813978895,129.1992188,1654.173706,710.0945435,3862.643311,818.8510742,0.221871674,0.145927846,452.0790405,320.5248108,0.541795666,258.3984375,30.76171875,0.682840353,0.735591077,129.1992188,disco
1188.939941,337.81427,3123.647949,746.623291,0.124678008,0.056609843,429.9576111,191.1360016,0.520123839,61.5234375,258.3984375,0.798756999,0.802453281,129.1992188,1656.679321,586.1124268,3684.877686,777.1693726,0.208388761,0.117300428,590.0592041,374.0866089,0.526315789,61.5234375,258.3984375,0.684198674,0.692812656,129.1992188,disco
1248.426514,234.6176605,3201.647217,484.8969421,0.126996964,0.046732046,480.3720093,117.2380142,0.541795666,143.5546875,215.3320313,0.849118294,0.863404854,107.6660156,1661.527832,436.5805969,3681.977539,677.3113403,0.221708417,0.091696732,431.7723999,231.6349945,0.551083591,51.6796875,215.3320313,0.637637658,0.64686469,107.6660156,disco
1565.392456,221.4212189,3624.044922,332.6921997,0.207688838,0.054733828,396.2192688,92.90426636,0.501547988,86.1328125,64.59960938,0.83818841,0.838553835,129.1992188,1944.392456,470.0420837,4022.708984,541.328186,0.288462341,0.114773862,420.1636047,320.0795898,0.653250774,129.1992188,41.67716734,0.688207227,0.699490338,129.1992188,disco
1320.790039,265.6960144,3267.446533,422.8221436,0.152310491,0.061124194,502.8942566,175.8501434,0.517027864,32.29980469,129.1992188,0.812584944,0.819767442,129.1992188,1681.066895,409.102417,3754.443848,627.3876953,0.229345545,0.090244465,423.0595398,236.7280884,0.551083591,32.29980469,129.1992188,0.782511358,0.798566649,129.1992188,disco
1522.714111,271.9032898,3739.144043,441.029541,0.181977734,0.062458627,373.0822449,143.5314636,0.520123839,258.3984375,64.59960938,0.839269913,0.865710148,129.1992188,1732.143921,511.089386,3962.54248,661.6720581,0.241537467,0.114193231,316.8458252,275.5402222,0.715170279,43.06640625,64.59960938,0.815424988,0.859850721,129.1992188,disco
1192.827148,426.8676147,3013.948242,789.3620605,0.126717299,0.079912663,301.3232422,166.9146881,0.560371517,67.99958882,25.33318015,0.651515466,0.661325216,129.1992188,1656.368652,501.2630615,3755.810791,734.7701416,0.21763739,0.116059937,381.0988464,358.0322571,0.702786378,24.84600361,49.69200721,0.636189223,0.664261351,99.38401442,disco
1302.595947,290.7461548,3626.177979,571.1575928,0.135164723,0.065735824,273.4315491,118.7721252,0.582043344,56.17357337,58.72691761,0.797890639,0.8285055,117.4538352,1875.093262,612.0234375,4058.14209,880.3675537,0.259342343,0.140493795,275.7846375,198.7265625,0.659442724,58.72691761,28.7109375,0.711841992,0.743085522,117.4538352,disco
1503.391846,310.8148499,3526.578613,440.5749512,0.200248227,0.067554943,405.2021484,144.1213989,0.541795666,27.48919548,71.77734375,0.802650273,0.803564328,107.6660156,1816.325684,621.9606323,3889.342773,679.5043945,0.245705247,0.126149833,550.3126831,363.472229,0.66873065,53.83300781,215.3320313,0.587806103,0.599215307,107.6660156,disco
1184.872437,249.4789886,3469.012451,490.4884949,0.113172404,0.046628922,420.1512146,102.8429718,0.544891641,92.28515625,143.5546875,0.821993129,0.837541612,143.5546875,1508.734375,436.0661621,3863.443115,811.9020386,0.157137379,0.065676689,326.0088196,222.8774567,0.678018576,23.07128906,34.91870777,0.722843988,0.749979328,143.5546875,disco
1378.68689,430.5837402,3492.712158,694.5999756,0.134566084,0.081892066,326.5977783,190.7531586,0.619195046,129.1992188,117.4538352,0.693999195,0.723330839,117.4538352,1956.079346,621.6656494,4009.408936,810.1994629,0.268575847,0.147922665,372.434021,262.4844666,0.591331269,40.37475586,61.5234375,0.621412235,0.648294945,117.4538352,disco
1488.835449,317.5680542,3952.409424,374.5622559,0.143518403,0.065907635,272.588562,99.01812744,0.594427245,99.38401442,215.3320313,0.794108363,0.798025931,99.38401442,2125.7229,506.14505,4335.273438,491.4718323,0.296985358,0.128157347,378.9993591,243.3227386,0.616099071,33.99979441,99.38401442,0.670360548,0.716805861,99.38401442,disco
1369.443848,195.8518524,3722.944336,389.9508057,0.128260747,0.050500263,382.882843,102.1408615,0.510835913,86.1328125,258.3984375,0.811688138,0.840639718,129.1992188,1811.739136,362.7756653,4209.10791,447.6425476,0.214412913,0.095614612,460.9806519,287.3808899,0.678018576,258.3984375,64.59960938,0.814881596,0.822599417,129.1992188,disco
1230.937988,186.00737,3475.112549,358.6359863,0.11381337,0.033130798,362.7974243,89.03406525,0.492260062,161.4990234,117.4538352,0.840570544,0.85306642,117.4538352,1680.74707,450.4862061,3922.976074,582.5529785,0.205818862,0.101180457,485.6119385,258.4866638,0.625386997,117.4538352,30.76171875,0.713559649,0.717475576,117.4538352,disco
1230.937988,186.00737,3475.112549,358.6359863,0.11381337,0.033130798,362.7974243,89.03406525,0.492260062,161.4990234,117.4538352,0.840570544,0.85306642,117.4538352,1680.74707,450.4862061,3922.976074,582.5529785,0.205818862,0.101180457,485.6119385,258.4866638,0.625386997,117.4538352,30.76171875,0.713559649,0.717475576,117.4538352,disco
1570.56897,305.0106506,3724.310791,557.25,0.163658872,0.05423915,363.9865417,164.8720856,0.643962848,117.4538352,258.3984375,0.727956343,0.750259842,117.4538352,1850.167969,496.6010132,3953.30957,651.803894,0.269237965,0.101758935,548.7137451,344.8241882,0.551083591,47.8515625,58.72691761,0.588789666,0.599976961,117.4538352,hiphop
1179.790894,404.6970825,3418.812744,464.4943848,0.056088854,0.059111975,339.6047974,136.4031372,0.325077399,258.3984375,215.3320313,0.756610309,0.764739357,117.4538352,2272.559814,677.5326538,4026.408691,772.8981323,0.344588995,0.138081834,456.5605164,234.1379089,0.492260062,46.14257813,86.1328125,0.60797832,0.629200246,92.28515625,hiphop
695.5674438,222.3110352,1867.022095,779.4664307,0.059813697,0.029800503,296.7769165,128.1689301,0.523219814,99.38401442,49.69200721,0.713216573,0.729430772,129.1992188,1167.890137,584.3798218,2879.782715,1168.126221,0.135111809,0.100150265,405.7788696,219.6767273,0.560371517,184.5703125,24.84600361,0.470146529,0.634133185,129.1992188,hiphop
1386.165039,353.3404846,3623.445068,416.8638916,0.106549621,0.086334094,414.0046997,164.1495972,0.684210526,61.5234375,92.28515625,0.794868562,0.808703144,117.4538352,1831.654419,538.1967773,3900.209717,664.1856689,0.247969776,0.107349105,566.0462646,331.7226563,0.585139319,30.76171875,46.14257813,0.663010274,0.723482669,92.28515625,hiphop
1089.998047,581.9523315,2826.083008,1229.484497,0.110682629,0.099798992,261.8187256,141.4248962,0.578947368,47.8515625,23.92578125,0.584813011,0.622707039,107.6660156,1792.914673,811.3458862,3764.410889,1161.013062,0.2374226,0.156771317,279.4246216,238.249054,0.6625387,23.92578125,47.8515625,0.515518057,0.596707738,99.38401442,hiphop
1469.836304,235.9518433,4026.842529,294.7069702,0.108223081,0.0535069,481.9664307,116.1943436,0.60371517,143.5546875,215.3320313,0.872640685,0.880278997,117.4538352,1860.194458,475.3408813,4147.408691,533.3516846,0.261272788,0.11004784,548.8706665,257.4976807,0.585139319,71.77734375,35.88867188,0.609425532,0.651777489,143.5546875,hiphop
1281.544556,437.1572876,3685.344482,655.9802856,0.101899609,0.083144233,360.7062073,144.1866913,0.526315789,184.5703125,99.38401442,0.71488251,0.771356794,99.38401442,1807.479858,644.1689453,4045.775635,779.8339844,0.212453738,0.134349182,446.0528259,288.991272,0.591331269,184.5703125,99.38401442,0.614094991,0.632349261,99.38401442,hiphop
1089.973145,269.007782,3109.28125,414.1516418,0.095780224,0.052296106,347.5841675,96.21541595,0.517027864,117.4538352,61.5234375,0.828489582,0.833413842,117.4538352,1475.766479,613.6905518,3385.37915,1022.791748,0.181466773,0.114256851,434.5044861,244.0583191,0.520123839,30.04632994,117.4538352,0.702645887,0.703385932,117.4538352,hiphop
1782.863647,606.9493408,4101.443848,740.1293335,0.183986187,0.119682439,272.0433655,149.1660614,0.62037037,258.3984375,215.3320313,0.702661447,0.71465644,107.6660156,2291.195313,732.0925293,4290.357422,630.4116821,0.350354999,0.15544039,289.6566467,197.4378815,0.62345679,41.67716734,21.1801998,0.532056003,0.544088636,86.1328125,hiphop
1196.032104,683.7807007,3175.349854,1159.073608,0.114589877,0.115243509,263.991272,96.28184509,0.509259259,99.38401442,107.6660156,0.679029801,0.689383573,107.6660156,1566.715332,687.9488525,3720.29248,920.2512207,0.186612487,0.142779067,309.3737793,245.7197266,0.611111111,215.3320313,25.83984375,0.534536817,0.585247031,99.38401442,hiphop
1597.810181,384.7457886,3771.899414,370.2770691,0.177797765,0.088617295,337.0151062,81.23493958,0.533950617,75.99954044,129.1992188,0.865416108,0.872593582,129.1992188,1759.647583,546.1143188,3841.41748,625.4337769,0.255376369,0.106042325,536.5495605,269.3660584,0.617283951,184.5703125,23.92578125,0.681983497,0.706614899,129.1992188,hiphop
1164.542236,374.3475647,3312.956787,469.6577759,0.098196603,0.057802428,358.1789551,114.2089844,0.561728395,129.1992188,49.69200721,0.813920285,0.821650491,129.1992188,1592.696899,600.6509399,3595.812012,881.5731201,0.213373616,0.107047752,554.930481,307.199707,0.570987654,24.84600361,49.69200721,0.622955819,0.64099153,129.1992188,hiphop
1217.266113,293.2406006,3341.235352,487.089447,0.108354665,0.030835183,462.2200012,137.9586487,0.574074074,215.3320313,129.1992188,0.875930755,0.886520424,129.1992188,1622.102051,469.6382446,3737.041016,650.958252,0.196870163,0.083560929,506.2880859,266.5513306,0.601851852,39.15127841,47.8515625,0.611204149,0.64121664,129.1992188,hiphop
1231.335205,355.031311,2969.123047,837.5628052,0.130284309,0.047178447,597.6685181,196.2053375,0.589506173,215.3320313,51.6796875,0.849615003,0.851060553,99.38401442,1572.932861,545.4415283,3244.169678,932.5202637,0.225987434,0.092989743,593.4038086,292.5831299,0.564814815,33.99979441,51.6796875,0.784917013,0.78725354,99.38401442,hiphop
1642.999268,335.9536743,3914.125,302.8717041,0.165144712,0.064766243,398.6359863,121.0101471,0.527777778,143.5546875,129.1992188,0.747962306,0.748627358,129.1992188,2027.348755,428.7697449,4103.470703,474.8425903,0.28512001,0.096697964,401.3194885,213.8853149,0.558641975,33.12800481,129.1992188,0.605648851,0.645750006,129.1992188,hiphop
1436.973022,360.6321716,3628.743408,502.9444275,0.145365939,0.057668731,322.2780151,95.88961792,0.580246914,215.3320313,129.1992188,0.853360053,0.867713888,129.1992188,1701.383911,543.8817139,3944.796387,621.1503296,0.221497059,0.098427966,446.6117249,326.546051,0.651234568,99.38401442,49.69200721,0.581699036,0.583934414,99.38401442,hiphop
