mean_centroid,std_centroid,mean_rolloff,std_rolloff,mean_zcr,std_zcr,mean_flux,std_flux,low_e,bpm_second,bpm_first,tempo_strength_second,tempo_strength_first,estimated_tempo,mean_centroid,std_centroid,mean_rolloff,std_rolloff,mean_zcr,std_zcr,mean_flux,std_flux,low_e,bpm_second,bpm_first,tempo_strength_second,tempo_strength_first,estimated_tempo,genre
1480.472534,526.6365356,3314.484863,905.6243286,0.195715502,0.106379963,225.5985718,95.9056015,0.416666667,99.38401442,75.99954044,0.710019418,0.715999954,143.5546875,1189.607788,249.3332367,3368.284668,388.675354,0.103210732,0.045337148,137.8209839,30.67067909,0.37962963,71.77734375,75.99954044,0.742103391,0.742440628,143.5546875,country
1300.522339,568.1849976,2881.893555,1234.877075,0.137103632,0.071041256,169.3116608,118.5444794,0.638888889,35.88867188,53.83300781,0.641136632,0.672627209,107.6660156,979.7910767,184.006485,2886.77832,509.9781494,0.07774464,0.017043296,71.48048401,17.61416245,0.509259259,35.88867188,53.83300781,0.595327175,0.687167011,107.6660156,country
1216.66333,516.0427856,2783.565186,1151.723022,0.166198254,0.092510663,142.4753571,59.60308456,0.530864198,29.36345881,44.55145474,0.740483203,0.745771632,86.1328125,814.5221558,159.7394257,2317.311768,533.6265869,0.067506582,0.020357497,108.5489273,25.63147545,0.537037037,44.55145474,43.06640625,0.767047259,0.768814975,86.1328125,country
1473.515869,414.8422546,3118.991211,852.5645752,0.209948868,0.082991362,208.6279907,114.1272812,0.589506173,184.5703125,161.4990234,0.753962582,0.764370843,161.4990234,1120.544189,191.5534973,2955.199463,338.3959351,0.098632813,0.032179486,118.4011154,52.58890915,0.669753086,184.5703125,161.4990234,0.834239887,0.835876667,86.1328125,country
1027.173584,472.3349609,2283.05127,939.8400879,0.1262407,0.072126418,146.9021606,168.7722626,0.654320988,80.74951172,86.1328125,0.476951909,0.486841088,86.1328125,822.4521484,247.7609558,2197.981689,610.4705811,0.067906566,0.035674565,63.80760574,32.55335999,0.682098765,80.74951172,86.1328125,0.615681092,0.64354393,86.1328125,country
1606.933594,778.2027588,3465.483398,1288.802856,0.184467673,0.115214981,206.3378143,126.1695251,0.478395062,67.99958882,51.6796875,0.627559524,0.643427594,107.6660156,1016.003479,322.2688904,3342.498535,842.2415161,0.051490653,0.030374387,94.69641876,29.69977188,0.49691358,67.99958882,51.6796875,0.708239853,0.711181162,107.6660156,country
979.3099976,391.0375366,2186.41748,915.4676514,0.107630171,0.051240526,194.653183,122.7075958,0.478395062,27.48919548,53.83300781,0.61724567,0.66105617,107.6660156,749.7107544,132.4710541,2116.302002,296.5022278,0.054432418,0.017298719,82.03900909,24.94973755,0.490740741,35.88867188,107.6660156,0.705259348,0.806281364,107.6660156,country
1351.008911,432.8905334,3059.675537,878.854126,0.150236666,0.069554821,166.888092,125.9994965,0.577160494,184.5703125,30.76171875,0.573006121,0.614049511,99.38401442,959.4178467,146.7687378,2921.969238,371.2021484,0.074153848,0.018151805,68.6342926,25.34015656,0.651234568,30.76171875,184.5703125,0.656980462,0.66685351,99.38401442,country
926.845459,575.1372681,2213.633301,1171.456543,0.101170063,0.104986183,47.24979401,73.11736298,0.62654321,143.5546875,161.4990234,0.47399066,0.508120992,161.4990234,642.9623413,213.1639862,1859.132935,726.9759521,0.034347229,0.022274211,18.97602081,11.35463047,0.577160494,41.67716734,86.1328125,0.619835841,0.646485965,86.1328125,country
1411.461426,664.4117432,3077.121094,1250.815552,0.174821287,0.104491159,207.223526,145.7256622,0.524691358,32.29980469,64.59960938,0.655443892,0.72841621,129.1992188,1051.224731,248.7535095,3090.812012,700.7304077,0.08133392,0.024324577,79.37535095,32.63554382,0.537037037,43.06640625,64.59960938,0.699453617,0.740079843,129.1992188,country
1151.63147,545.0604248,2644.0979,1108.92041,0.125407532,0.080856852,147.5446014,137.4873962,0.533950617,75.99954044,36.9140625,0.576785512,0.59134659,143.5546875,930.3208618,173.7399597,2790.709961,429.6543274,0.060078971,0.022390755,59.35112381,22.8487587,0.533950617,75.99954044,71.77734375,0.715160104,0.831878916,71.77734375,country
1191.370728,477.7901306,2681.880859,1008.580811,0.138514906,0.068640776,178.5208588,130.7613831,0.604938272,26.91650391,53.83300781,0.588572477,0.642660243,107.6660156,705.8740234,135.237854,1966.964844,391.8879089,0.053511702,0.023230972,90.32507324,35.29914093,0.595679012,35.88867188,53.83300781,0.659184818,0.75832431,107.6660156,country
1531.69043,411.0142822,3295.244629,717.1817017,0.206216186,0.084275,276.7734375,144.8537292,0.484567901,184.5703125,86.1328125,0.64025943,0.65407058,92.28515625,1407.656494,176.4843903,3474.222656,199.8911743,0.141672507,0.041670911,209.0783386,62.87911224,0.540123457,30.76171875,46.14257813,0.687020412,0.743324554,92.28515625,country
1172.494263,337.9644165,2814.037354,749.8326416,0.129221708,0.057486985,167.700058,101.2590942,0.462962963,44.55145474,184.5703125,0.703659371,0.723047931,92.28515625,995.6294556,147.8854828,2819.021729,320.2904358,0.081524104,0.026613975,90.89820099,35.02403641,0.712962963,86.1328125,44.55145474,0.779576907,0.8061973,92.28515625,country
1069.960693,357.0017395,2387.992188,834.7433472,0.122726887,0.051010974,239.8181458,181.0379181,0.518518519,61.5234375,92.28515625,0.592046044,0.632232467,92.28515625,864.284729,130.4547119,2408.827637,316.4866638,0.073719151,0.022528386,117.291687,34.02609253,0.604938272,44.55145474,92.28515625,0.732582845,0.791243061,92.28515625,country
825.5854492,335.4055481,2052.101074,1191.802979,0.088512488,0.032946151,68.54580688,62.26868439,0.614197531,51.6796875,161.4990234,0.570101498,0.634040612,161.4990234,618.7657471,110.7813568,1618.146973,552.2144165,0.056990799,0.013523737,46.42957306,19.36839294,0.586419753,51.6796875,80.74951172,0.737786332,0.759880446,161.4990234,country
1566.481323,423.20755,3488.976807,655.7887573,0.188610896,0.079391778,199.6611786,142.2677002,0.561728395,117.4538352,56.17357337,0.733500185,0.761526867,107.6660156,1281.036987,213.1848602,3338.57666,300.5291443,0.117371641,0.058313202,120.7653122,55.69102478,0.564814815,36.9140625,56.17357337,0.823238419,0.844582547,107.6660156,country
1495.698242,627.1170654,3448.369629,936.2209473,0.175254479,0.121073306,101.509285,100.79039,0.592592593,33.12800481,32.29980469,0.626478435,0.646387206,99.38401442,973.041687,232.2241211,3150.128174,501.5957336,0.061057042,0.036096822,39.99261475,26.65686417,0.546296296,99.38401442,33.12800481,0.662207808,0.66969626,99.38401442,country
1735.910522,604.7340088,3656.557129,1080.064575,0.223032087,0.108303972,300.415741,204.3531494,0.543209877,46.14257813,184.5703125,0.670795242,0.707185536,92.28515625,1479.663574,272.3226013,3951.243164,386.1369019,0.137474939,0.048443943,116.6259613,50.75218201,0.706790123,61.5234375,184.5703125,0.738104485,0.801978309,92.28515625,country
1641.542969,472.3630981,3448.003906,872.1162109,0.199084416,0.076884381,245.6050873,189.3733826,0.660493827,67.99958882,92.28515625,0.771301951,0.779569898,92.28515625,1266.190796,264.4233704,3330.335693,406.0571594,0.113856323,0.045055989,102.377121,46.56868744,0.712962963,92.28515625,258.3984375,0.820211025,0.863324377,143.5546875,country
1516.10083,412.8808899,3378.486572,661.9147339,0.19007498,0.072723977,228.7836609,102.4197693,0.490740741,49.69200721,184.5703125,0.678168556,0.690956479,99.38401442,1258.790161,201.0124207,3286.87085,194.1657562,0.123181209,0.035693478,144.0428467,63.09335709,0.688271605,184.5703125,49.69200721,0.771777962,0.811879565,99.38401442,country
1543.539185,714.2689209,3226.325195,1207.596558,0.200598314,0.137463212,49.47871399,71.52842712,0.700617284,56.17357337,107.6660156,0.521781759,0.526249636,117.4538352,1004.59906,271.0957642,2997.867188,611.9728394,0.066270404,0.034637973,13.29512978,6.262082577,0.657407407,58.72691761,107.6660156,0.55365434,0.575159155,117.4538352,country
1367.3927,542.3248901,2953.538086,959.1442871,0.169411704,0.091051064,139.0465088,119.3213196,0.555555556,33.12800481,99.38401442,0.624536709,0.666482892,99.38401442,1055.945068,212.933075,2987.599121,471.2380371,0.081490897,0.027120853,73.70449066,37.82920837,0.601851852,99.38401442,33.12800481,0.706540107,0.71657719,99.38401442,country
1556.092529,400.9361572,3487.947266,756.5978394,0.196388677,0.081115626,180.8747559,101.9597931,0.552469136,39.15127841,161.4990234,0.722250633,0.728790216,143.5546875,1340.875854,166.6455994,3658.517822,347.8956604,0.119030438,0.030310316,152.411911,59.51372528,0.589506173,51.6796875,75.99954044,0.828501833,0.845269951,161.4990234,country
2144.922119,392.2070313,4300.027832,466.8711548,0.306180269,0.098391198,283.9451294,137.4897308,0.543209877,46.14257813,92.28515625,0.721883851,0.776791483,92.28515625,1830.404297,240.906662,4303.317383,212.1610565,0.195519283,0.049958862,176.5813141,38.02272797,0.654320988,46.14257813,92.28515625,0.789649496,0.826765459,92.28515625,country
1623.459717,462.28125,3587.770752,810.2329712,0.195854366,0.07628163,305.913147,169.9668427,0.481481481,34.91870777,71.77734375,0.717625685,0.719382134,143.5546875,1392.10498,191.4061127,3628.610352,184.0767822,0.127786294,0.037023582,159.1806335,59.42585373,0.685185185,34.91870777,71.77734375,0.756196326,0.766045847,143.5546875,country
1585.775146,573.4960938,3457.773926,1035.612793,0.189422935,0.101643667,233.8778687,141.2386932,0.5,67.99958882,129.1992188,0.648152898,0.718046911,129.1992188,1111.599854,178.5849915,3279.327148,306.8468323,0.066053055,0.024883265,128.6171875,37.21941757,0.586419753,67.99958882,64.59960938,0.686728501,0.798302918,129.1992188,country
1486.320679,420.4038086,3560.189453,783.2061768,0.173600212,0.077986732,224.5846863,106.6485748,0.515432099,33.99979441,99.38401442,0.710561755,0.751035113,99.38401442,1229.008545,191.7231598,3615.517822,353.0249634,0.094524309,0.025938656,191.1710815,50.06009674,0.512345679,33.99979441,51.6796875,0.802096303,0.836213032,99.38401442,country
1739.254883,432.1896362,3484.025391,779.5625,0.250309408,0.080498815,271.3384094,176.4736176,0.555555556,34.91870777,143.5546875,0.681329977,0.692347618,143.5546875,1484.563232,210.926239,3584.513916,300.3765869,0.176842332,0.039484527,136.931427,50.94173813,0.796296296,46.14257813,67.99958882,0.761685729,0.822803799,143.5546875,country
1335.049438,497.7663574,2841.884277,915.5602417,0.174907327,0.078531049,175.522522,152.3764038,0.589506173,51.6796875,161.4990234,0.602388053,0.633039907,161.4990234,861.0214844,228.0103149,2368.419678,525.7886963,0.061700035,0.02905168,115.1582718,73.97679901,0.574074074,80.74951172,161.4990234,0.662392743,0.66319633,161.4990234,country
1716.952881,497.7438049,3546.598389,835.029541,0.218359068,0.089581832,418.6977844,193.8862,0.524691358,161.4990234,75.99954044,0.652716225,0.674838423,161.4990234,1636.199463,220.1992645,3857.899414,222.5858154,0.175480887,0.070709243,208.595871,58.26588821,0.481481481,80.74951172,75.99954044,0.703629472,0.713253365,80.74951172,country
1839.624268,563.092041,3568.82959,680.7685547,0.239721194,0.115227535,328.3442383,186.2048035,0.521604938,75.99954044,161.4990234,0.65597505,0.659624164,80.74951172,1519.741089,226.7295227,3631.66748,285.9413452,0.147088125,0.039238036,142.147583,41.3347435,0.49691358,75.99954044,80.74951172,0.766527228,0.809532278,80.74951172,country
1687.945435,502.1612854,3607.409668,886.0341797,0.212169141,0.080422267,229.7881165,158.9359131,0.589506173,71.77734375,49.69200721,0.706963848,0.708592765,143.5546875,1190.273804,196.1857605,3280.88916,388.2322388,0.095493324,0.039335594,95.29207611,28.01924324,0.663580247,49.69200721,143.5546875,0.782867796,0.786914563,143.5546875,country
1274.075806,457.6575012,3246.130371,975.0488281,0.131689534,0.067516916,265.1256714,167.2835236,0.564814815,29.36345881,58.72691761,0.645981712,0.701610151,117.4538352,1000.603577,222.6798096,3104.403564,571.9864502,0.071076244,0.028383099,135.7835693,33.42121887,0.570987654,39.15127841,58.72691761,0.631298178,0.696851637,117.4538352,country
1308.359131,418.8659058,2857.668701,859.7912598,0.15559192,0.061360609,366.8291626,203.7629242,0.469135802,37.99977022,56.17357337,0.726832453,0.748945372,117.4538352,1085.041992,175.2644959,2740.23291,371.2261047,0.105323851,0.030021267,162.9509888,48.70860291,0.561728395,28.7109375,117.4538352,0.778740582,0.806662175,117.4538352,country
1446.724487,420.5741577,3347.516113,836.4782715,0.16795668,0.079627454,183.72229,119.216156,0.567901235,39.15127841,117.4538352,0.721044748,0.810257031,117.4538352,1076.228027,293.5234375,3151.789795,599.1344604,0.08924906,0.042650603,151.6455231,65.58126068,0.537037037,117.4538352,58.72691761,0.795401754,0.90414731,117.4538352,country
1235.343994,556.0047607,2855.342529,1008.233337,0.130983144,0.095010556,146.1685028,103.3922882,0.5,33.12800481,64.59960938,0.605303684,0.700983788,129.1992188,927.366333,159.4520569,2752.196045,346.4656677,0.062253974,0.025930576,55.07796097,25.51697731,0.608024691,32.29980469,129.1992188,0.736297104,0.744919342,129.1992188,country
1145.418579,510.7918396,2792.105225,1043.664307,0.119318731,0.079677142,79.39465332,66.43719482,0.574074074,67.99958882,71.77734375,0.579705212,0.694837852,117.4538352,582.1420288,148.7414093,1831.219482,571.0725708,0.026183045,0.015212642,38.35334015,26.58984566,0.518518519,67.99958882,35.88867188,0.666192219,0.73182251,71.77734375,country
1644.490601,365.248291,3796.456787,678.5714111,0.189112008,0.067593969,308.0944214,140.7677612,0.524691358,22.66652961,184.5703125,0.699990963,0.73940242,92.28515625,1383.350708,243.4776611,3775.322266,314.7079163,0.1269335,0.041061506,213.1681061,71.50417328,0.635802469,44.55145474,184.5703125,0.798263776,0.83055886,92.28515625,country
1309.459473,448.1617737,3330.136475,798.5071411,0.129878283,0.068220489,129.6247864,89.46762085,0.543209877,25.33318015,37.99977022,0.665411319,0.752114088,75.99954044,870.8634033,199.3906403,2890.56665,644.4053955,0.059540126,0.016549202,77.03388977,45.22835541,0.645061728,36.9140625,75.99954044,0.726763736,0.859334582,75.99954044,country
1460.687256,379.0117493,3351.536621,745.8357544,0.17638953,0.068599246,238.8000031,123.9414673,0.537037037,33.12800481,64.59960938,0.7406009,0.776748967,129.1992188,1189.841431,172.8392029,3289.22998,463.8413086,0.110217229,0.02566302,309.581604,128.1875458,0.567901235,129.1992188,33.12800481,0.777521436,0.828811482,129.1992188,country
1277.715576,490.5534363,3121.516846,1031.529053,0.142932832,0.080363512,196.6350555,182.1112061,0.574074074,27.48919548,40.37475586,0.581887305,0.601405499,80.74951172,701.8140259,134.3645172,2298.868896,526.6359253,0.040273014,0.013100378,80.59294128,47.28670883,0.617283951,40.37475586,129.1992188,0.656745448,0.685133322,129.1992188,country
1406.499023,509.7651978,3328.142822,988.2573853,0.163786292,0.085447609,218.2231445,173.2242279,0.561728395,71.77734375,67.99958882,0.588932935,0.704889892,67.99958882,1012.286621,140.9921112,3108.058594,342.4506531,0.066650771,0.023812579,105.4813843,48.18897247,0.586419753,143.5546875,67.99958882,0.680665254,0.761305051,129.1992188,country
1363.064209,426.7747803,3415.305664,927.7232056,0.148763523,0.071914576,284.995697,191.6413116,0.564814815,37.99977022,56.17357337,0.700335045,0.735343875,117.4538352,1041.13269,255.9892578,3177.676025,619.7722778,0.085652232,0.032266714,234.9488831,107.4411774,0.469135802,117.4538352,28.08678668,0.743086043,0.758350665,117.4538352,country
1202.48999,620.0352783,2877.008789,1411.556152,0.115832083,0.072476424,209.8491516,159.406311,0.549382716,143.5546875,33.99979441,0.540181273,0.643715361,129.1992188,585.8165894,139.9900208,1812.012329,682.9291382,0.032896724,0.011045162,77.10584259,39.73124313,0.611111111,33.99979441,143.5546875,0.586685364,0.602778732,143.5546875,country
1201.190918,534.1903076,2941.940674,1147.220337,0.124829441,0.072637558,163.6458282,140.3380737,0.567901235,71.77734375,67.99958882,0.583256793,0.587551044,107.6660156,584.8487549,119.7745209,1840.789795,490.8805847,0.027962591,0.011427224,75.97531128,47.32035446,0.515432099,34.91870777,67.99958882,0.715665587,0.760906715,71.77734375,country
1177.9375,503.6730652,2876.942383,1091.975708,0.126302585,0.07391125,120.0769196,118.1364822,0.570987654,30.04632994,58.72691761,0.656130528,0.666370583,117.4538352,780.506958,216.7451019,2334.192627,738.526123,0.056562137,0.020902799,109.3552551,70.52724457,0.543209877,30.04632994,58.72691761,0.693743962,0.719784329,117.4538352,country
1629.756592,481.0830994,3640.041748,892.8307495,0.201413378,0.081462622,334.1017761,140.5627289,0.552469136,86.1328125,58.72691761,0.753187556,0.764650294,86.1328125,1205.514404,175.6735229,3444.880371,284.2580872,0.097772472,0.031064691,187.4428253,58.57964706,0.645061728,86.1328125,58.72691761,0.813766235,0.820803321,117.4538352,country
1249.036987,476.8657837,2984.940674,1138.444824,0.128827766,0.061478321,208.27565,170.7355957,0.512345679,28.08678668,86.1328125,0.672458089,0.728436923,86.1328125,718.2783813,279.2201538,2229.650146,982.9315796,0.0420103,0.025438873,125.2741013,98.25437164,0.645061728,80.74951172,86.1328125,0.695505373,0.737722268,86.1328125,country
1212.077515,384.4284973,2808.255371,831.5494995,0.135885581,0.069585323,101.2900543,69.39816284,0.524691358,67.99958882,129.1992188,0.690348046,0.703110461,129.1992188,918.6407471,178.5294495,2607.112549,461.3981934,0.073284447,0.031563666,71.27779388,34.53931046,0.469135802,33.12800481,64.59960938,0.718686604,0.729423249,129.1992188,country
899.2453613,459.0051575,2089.817383,1052.315552,0.097321168,0.06037654,182.0512543,206.5247955,0.638888889,117.4538352,129.1992188,0.486848812,0.493757635,129.1992188,583.5263062,123.1927338,1584.185791,401.666748,0.037873115,0.010703373,49.58623123,23.20775986,0.589506173,61.5234375,129.1992188,0.605237672,0.611175527,117.4538352,country
