mean_centroid,std_centroid,mean_rolloff,std_rolloff,mean_zcr,std_zcr,mean_flux,std_flux,low_e,bpm_second,bpm_first,tempo_strength_second,tempo_strength_first,estimated_tempo,genre
1362.522339,408.2911224,3268.494263,656.4656677,0.170936175,0.079134494,375.1821747,234.8339844,0.598765432,117.4538352,79.98046875,0.739476467,0.741943921,117.4538352,reggae
1145.194305,423.9671783,2808.853638,756.2441406,0.133089468,0.069659702,176.267334,134.2942162,0.677469136,118.125,161.4990234,0.764625012,0.780652469,152.5268555,reggae
1170.868988,486.5965729,2950.696899,1025.117035,0.129734144,0.075926101,324.9026184,190.5505447,0.611111111,67.99958882,51.6796875,0.754927842,0.779987817,107.6660156,reggae
1233.217194,527.2091675,2888.240479,866.9310303,0.153530113,0.100304469,288.2497711,208.9089355,0.557098765,49.69200721,99.20654297,0.704886634,0.71569737,143.5546875,reggae
1316.897705,483.5696259,3113.143066,871.1242981,0.152737696,0.079598133,324.1214752,208.2514267,0.546296296,61.5234375,41.67716734,0.739975197,0.742922887,129.1992188,reggae
1310.444427,468.0601959,3107.177979,784.0092163,0.146634556,0.079558741,352.4261932,211.6268501,0.567901235,73.40864702,130.4415189,0.681544675,0.692571787,134.5825195,reggae
1066.287292,526.0084991,2512.439575,980.7247314,0.124120042,0.087664437,289.3189697,167.8218079,0.584876543,93.41610179,90.77722886,0.680965602,0.74755069,109.777114,reggae
1148.388306,448.5032501,2740.4823,818.631073,0.13170613,0.067276489,314.1817169,202.2990112,0.581790123,99.74939683,109.777114,0.671336076,0.674951695,143.5546875,reggae
1215.965607,484.7955933,3033.290771,914.2671509,0.139003184,0.079208594,283.2895584,180.9840698,0.570987654,73.61778846,116.2109375,0.671068332,0.69591635,99.38401442,reggae
907.0495605,463.7497253,2168.307129,848.6246033,0.097596627,0.059984526,267.3248062,164.8292084,0.594135802,94.20776367,100.3251509,0.730059165,0.749092125,134.5825195,reggae
1667.935425,532.6899414,3746.627808,657.5515137,0.214672439,0.109831911,169.3690948,153.1182556,0.612654321,83.19646662,66.08655691,0.611894575,0.641482063,117.4538352,reggae
1235.329041,453.2440186,3040.285522,738.6491394,0.129643578,0.073675036,284.391449,214.6239395,0.603395062,79.56550128,80.35561166,0.726695163,0.762214326,129.1992188,reggae
1390.388,514.1319427,3265.055176,802.0012817,0.165646587,0.090821438,319.1152039,179.9241638,0.604938272,75.36621094,258.3984375,0.773292931,0.802166456,129.1992188,reggae
1041.448853,522.0597382,2511.060669,1021.798431,0.120175295,0.081679728,333.6068878,192.5652618,0.541666667,144.5800781,129.1992188,0.760688967,0.766812059,129.1992188,reggae
1048.644501,567.8809967,2584.432983,1073.223114,0.114711381,0.088320397,235.0664825,186.3570747,0.606481481,48.44970703,32.71390475,0.722610364,0.72830954,129.1992188,reggae
1102.150757,478.8773193,2846.237427,813.4436951,0.115134757,0.069552399,313.8473206,171.4588661,0.575617284,63.90498992,144.955221,0.76453705,0.771276891,129.1992188,reggae
1377.666931,401.5337982,3522.88855,569.1855774,0.142163049,0.066106975,442.0790558,237.2899246,0.558641975,41.87011719,73.61778846,0.682266781,0.691129758,121.469351,reggae
1245.474854,590.2258148,2993.264771,985.4551392,0.143916938,0.096932273,366.2474365,223.6428604,0.554012346,46.51772104,96.89941406,0.717962767,0.731209773,129.1992188,reggae
1201.295044,549.9328918,3000.575684,1077.884247,0.129004359,0.086247833,288.2652435,162.1233711,0.609567901,45.41548295,121.1242676,0.765118871,0.779168743,152.5268555,reggae
1097.740662,565.2352753,2732.041626,1112.694519,0.12298499,0.091616552,301.843338,194.7249451,0.569444444,68.14903846,71.77734375,0.633152684,0.651758227,121.469351,reggae
1055.841125,505.2025452,2626.286499,1012.189789,0.110379487,0.07063151,326.2211304,214.6145363,0.557098765,52.29492188,96.89941406,0.699450252,0.75127763,129.1992188,reggae
1413.319275,404.5024872,3482.81311,552.5006256,0.161329783,0.069498129,393.7470245,172.978447,0.592592593,75.99954044,161.4990234,0.742041688,0.80371929,152.5268555,reggae
1440.11554,396.3329468,3550.685791,486.5030212,0.156005479,0.071847741,349.8703003,190.7420883,0.537037037,105.5955153,109.777114,0.762319516,0.770331816,143.5546875,reggae
1553.849121,551.0591736,3610.915527,648.3255615,0.192889206,0.11517743,307.3379669,238.2942505,0.546296296,193.7988281,32.29980469,0.74665396,0.777673379,129.1992188,reggae
1259.824799,569.6946564,3055.289063,973.5621033,0.140935935,0.091074096,280.9905243,205.5599632,0.575617284,58.95996094,105.7771382,0.684429648,0.697441113,143.5546875,reggae
1226.050507,558.235611,2889.702637,1056.245941,0.145007458,0.089403961,286.1526794,216.8899918,0.526234568,44.38662378,50.94909668,0.664156049,0.686097475,117.4538352,reggae
1268.13385,608.5079346,3170.880615,1087.725952,0.143479969,0.101636652,332.6553955,225.1575623,0.563271605,89.23669764,105.7771382,0.687980279,0.730108511,136.3769531,reggae
1201.49353,541.5471344,3096.444824,1034.920197,0.122647647,0.083561409,275.2972412,181.3792915,0.592592593,98.59940378,193.7988281,0.713398058,0.729220317,129.1992188,reggae
1171.736847,700.2732239,2885.665405,1199.566895,0.122397088,0.110243365,218.6804199,166.4037285,0.583333333,80.74951172,75.99954044,0.643513857,0.669602647,94.20776367,reggae
1021.769531,435.2958069,2750.401428,941.4315796,0.082249353,0.045359958,270.6727219,198.9257431,0.567901235,143.5546875,75.99954044,0.70352343,0.725199147,143.5546875,reggae
1087.252563,634.8965149,2781.172607,1272.230591,0.109763667,0.101940732,246.5355606,143.6873322,0.567901235,68.69189232,87.69177743,0.703865373,0.74054372,99.38401442,reggae
1047.309601,544.5675964,2702.533325,1144.335144,0.098967142,0.072969267,240.3567734,167.5710793,0.589506173,47.10388184,121.1242676,0.657423354,0.729223453,161.4990234,reggae
1108.069183,512.4637756,2825.568359,942.9570923,0.119856067,0.076382387,231.8438644,131.3146477,0.612654321,147.65625,37.99977022,0.679565971,0.693137001,125.6103516,reggae
1022.396484,594.7817993,2549.458008,1229.432312,0.100551218,0.090462416,217.7036057,164.2544403,0.552469136,57.74813565,54.01549258,0.59226707,0.647887103,101.7933239,reggae
911.434082,463.2677917,2414.343994,980.4216003,0.083501378,0.054791993,296.6891708,192.7809258,0.537037037,51.45802217,23.49076705,0.636235935,0.713855259,151.0120739,reggae
1122.741577,499.1074524,2933.085083,938.4742432,0.10680832,0.072144402,255.2448349,186.5343323,0.521604938,161.4990234,64.08691406,0.664027766,0.679636674,134.5825195,reggae
1259.167114,593.4156189,3158.319214,972.1334534,0.125526771,0.090995561,179.7914581,163.5649529,0.625,53.83300781,123.815918,0.64227075,0.662017782,101.7933239,reggae
1121.28302,602.9960022,2872.871582,1200.444702,0.11275674,0.090858642,249.2338638,178.2502861,0.540123457,90.24945427,28.49982767,0.652850676,0.708649073,109.777114,reggae
1244.964203,519.5136719,3015.014038,940.4435425,0.141819671,0.086599048,219.2921677,187.1867142,0.566358025,39.68178354,73.61778846,0.592047038,0.607473324,95.83458534,reggae
650.1477356,515.1570435,1507.290955,1031.26619,0.050447678,0.038542854,230.1430969,215.1848907,0.632716049,63.83961397,57.57540943,0.635462343,0.693722718,152.5268555,reggae
1623.477478,600.7101135,3473.375366,858.9814758,0.203144621,0.110000838,194.2556992,186.3315277,0.611111111,103.8208008,152.2705078,0.594678396,0.643199472,95.83458534,reggae
1366.778748,491.6319885,3342.246338,931.9814148,0.136390707,0.072770257,288.0384979,151.4541664,0.534055728,68.14903846,73.8884421,0.731717012,0.74157197,143.5546875,reggae
1502.78717,397.9597626,3362.729492,564.5271301,0.181434281,0.091737103,284.854248,180.4045105,0.580495356,95.36132813,144.2223837,0.652925148,0.672804692,123.326527,reggae
1314.85257,325.4581528,2958.81543,441.0819092,0.171422239,0.071626412,329.8097382,200.9209061,0.59752322,78.37452608,63.83961397,0.724398559,0.737104371,134.5825195,reggae
1227.037598,450.5292511,3202.047241,842.2127991,0.124977328,0.073358197,413.0424194,208.6190796,0.524767802,135.3515625,88.09037642,0.739163441,0.742140027,101.7933239,reggae
2028.947266,510.8803406,4392.273438,510.2330933,0.250505671,0.110403389,348.5695648,214.8604774,0.518575851,119.2016602,161.4990234,0.628127311,0.730765433,134.5825195,reggae
1359.054749,431.1677856,3573.011597,803.3093872,0.14593336,0.081340004,418.6856384,190.0649948,0.561919505,150.7324219,102.8752561,0.688264768,0.690767326,101.7933239,reggae
1707.585571,507.8309174,3766.193848,611.3022766,0.204369128,0.100521725,358.2725067,274.2487869,0.608359133,73.8884421,90.234375,0.754046728,0.769666379,143.5546875,reggae
1568.448792,502.7357483,3751.393677,739.7798462,0.179435048,0.091468548,395.585968,192.5685577,0.544891641,58.72691761,86.1328125,0.712012794,0.777045248,101.7933239,reggae
1216.595764,368.8061905,3301.296509,756.8809204,0.122464109,0.064037861,465.7200165,244.9386444,0.543343653,48.77178486,70.06835938,0.762548816,0.765799289,99.38401442,reggae
1555.833191,485.1248016,3581.845093,669.486969,0.174717765,0.093468878,331.5219421,184.911953,0.529411765,199.9511719,47.8515625,0.744910577,0.765667509,110.7421875,reggae
2270.636597,989.9108582,4365.473389,1063.666626,0.321378261,0.20684047,413.6849823,195.4380188,0.628482972,209.9487305,32.29980469,0.698517049,0.744165309,96.89941406,reggae
1282.244202,523.7524567,3380.963013,904.4050293,0.128735423,0.087358115,414.4402618,221.160881,0.580495356,90.43945313,37.26900541,0.661530923,0.703618981,129.1992188,reggae
1112.748077,495.1611481,2872.39917,1058.781464,0.115712829,0.078541813,241.0340424,217.2141418,0.619195046,31.66647518,148.1991039,0.571925053,0.609394335,91.83277803,reggae
1187.83902,467.4213715,2882.715942,871.0592041,0.144080009,0.093172036,289.9950409,208.485672,0.558823529,43.30303486,152.5268555,0.709527885,0.76269305,143.5546875,reggae
1273.268646,526.3470154,3184.830566,1091.150543,0.141801868,0.089809226,369.7462311,201.201622,0.540247678,37.68310547,64.59960938,0.761534176,0.816278211,129.1992188,reggae
1245.253906,398.2715759,3062.081421,777.6529541,0.140638605,0.0757323,358.3837585,208.9322052,0.569659443,73.40864702,130.4415189,0.693535369,0.697839215,134.5825195,reggae
1155.190826,431.7543793,2984.831909,931.633728,0.128785316,0.07491497,283.4073868,174.7048683,0.568111455,73.61778846,73.61778846,0.661333058,0.678485028,99.38401442,reggae
1276.581665,475.9248199,3089.231323,931.5387573,0.155601475,0.094225347,348.7380066,227.8897552,0.543343653,129.1992188,89.48863636,0.733006314,0.768637256,117.4538352,reggae
1443.942444,344.5846176,3456.729248,640.7998657,0.174314894,0.065124549,385.8680725,202.1749992,0.530959752,97.6171875,75.99954044,0.744098928,0.76239656,152.5268555,reggae
1697.203674,487.2608185,3771.560303,654.789093,0.228550389,0.10970569,201.940834,174.0928192,0.625386997,91.83277803,66.08655691,0.608370172,0.63041057,117.4538352,reggae
1593.427124,496.8807068,3662.911011,641.3368683,0.188834839,0.108478118,519.6609344,219.4515457,0.510835913,138.4277344,119.2016602,0.700500575,0.738979465,123.326527,reggae
1110.824707,460.3347626,2854.699341,931.1338501,0.111274457,0.075501893,223.9337997,163.7683716,0.614551084,75.99954044,99.74939683,0.690540995,0.694872237,143.5546875,reggae
1347.024597,403.3435516,3231.013794,586.7769012,0.161373176,0.086780973,325.5846558,185.6351776,0.566563467,123.046875,69.21386719,0.718413382,0.755248518,92.28515625,reggae
1418.04422,423.3440857,3433.096069,647.3927002,0.162911337,0.087876579,378.0174866,226.3658791,0.520123839,108.8362984,32.29980469,0.664541796,0.674301029,139.4764293,reggae
1324.358337,442.5642853,3085.381592,698.9268799,0.155299138,0.085679408,480.4992981,340.3690186,0.557275542,60.82430753,86.1328125,0.741676375,0.759926565,89.20898438,reggae
1219.688721,420.9813995,2861.915894,678.3188782,0.141318116,0.078954358,393.2357941,215.4785881,0.585139319,39.15127841,161.4990234,0.759624051,0.804798822,152.5268555,reggae
1094.231262,304.4124374,2784.749756,604.813446,0.121672731,0.062373435,357.5771637,166.2346611,0.543343653,71.15319293,101.5880954,0.757112239,0.770862737,139.4764293,reggae
1360.344177,506.1131744,3191.880737,884.9705811,0.154110931,0.092661375,269.7889481,199.8072052,0.60371517,143.5546875,69.88846628,0.657495084,0.676507506,136.3769531,reggae
1262.454254,426.9645386,3086.281372,825.1534729,0.137820028,0.070559107,267.4491806,149.279129,0.549535604,90.234375,109.777114,0.738355475,0.769484658,143.5546875,reggae
1420.46933,402.340271,3448.445557,613.5971069,0.160747327,0.072765484,387.8189087,214.1501274,0.523219814,184.5703125,86.1328125,0.716940104,0.776024427,89.20898438,reggae
1522.274536,662.3649445,3367.162964,1053.371033,0.179148581,0.10925401,326.950119,278.3268204,0.583591331,100.4882813,89.23669764,0.642561836,0.723341596,136.3769531,reggae
1427.21521,413.7442322,3267.913574,723.7667236,0.16290151,0.077100137,381.7865982,215.7850723,0.575851393,146.1181641,31.2578755,0.59798741,0.623076475,107.6660156,reggae
1153.816223,321.4068985,3109.347778,630.1996765,0.109840605,0.063339403,388.0572662,211.2380943,0.504643963,64.59960938,91.16880355,0.697952055,0.727929813,139.4764293,reggae
1148.633972,321.1032867,3102.681274,624.1358948,0.109578328,0.062888445,388.8808746,214.0866547,0.496904025,64.59960938,101.5880954,0.70563674,0.738000125,139.4764293,reggae
1627.939697,352.8628464,3486.178955,488.374588,0.226803623,0.089240495,450.4130402,255.6797333,0.585139319,53.83300781,116.6381836,0.741293876,0.781339349,143.5546875,reggae
1355.342957,626.6561737,3195.897339,1176.280884,0.157115445,0.106747001,405.7858887,332.7825928,0.592879257,80.74951172,161.4990234,0.682835966,0.727563839,134.5825195,reggae
1239.868958,421.7943115,3282.34668,698.7379761,0.120387785,0.072494004,342.711792,173.9146004,0.523219814,118.7492819,54.34570313,0.757986359,0.782514904,143.5546875,reggae
1448.627441,592.5469971,3405.346191,1052.487122,0.168173585,0.102734007,459.7638702,283.3243637,0.555727554,57.57540943,161.4990234,0.67323516,0.68717861,134.5825195,reggae
2173.688293,623.3273315,4294.224121,517.6512451,0.327748582,0.161178797,257.4771881,217.7982483,0.637770898,96.62334736,161.4990234,0.653812426,0.723952942,152.5268555,reggae
1435.132202,521.023468,3545.945068,791.9367676,0.15671258,0.099663455,418.7176819,298.923027,0.574303406,104.9517463,75.53185096,0.676896821,0.686310428,99.38401442,reggae
1436.675903,531.826355,3526.011963,832.6018677,0.157656647,0.101065531,347.0836639,256.7916908,0.59752322,38.26284555,37.51259368,0.668574333,0.693359099,99.38401442,reggae
1436.675903,531.826355,3526.011963,832.6018677,0.157656647,0.101065531,347.0836639,256.7916908,0.59752322,38.26284555,37.51259368,0.668574333,0.693359099,99.38401442,reggae
1121.989258,583.9100189,2553.234741,1220.324463,0.152789705,0.109180566,209.1453094,212.7219009,0.63003096,100.4882813,163.1990132,0.57818659,0.602225392,129.1992188,reggae
1219.476593,398.8709412,3180.247314,786.4108887,0.141401257,0.072461054,375.7653046,199.6796188,0.560371517,53.04134593,117.1311599,0.678471483,0.69231366,114.2916166,reggae
1668.817871,539.0906677,3548.095215,585.5077209,0.22153078,0.118562717,449.5617218,331.1295166,0.541795666,113.8183594,86.1328125,0.660022832,0.722121407,86.1328125,reggae
2265.201538,650.0064697,4217.041504,983.0046692,0.341003984,0.118691418,86.66872787,198.1673965,0.196594427,102.2827148,129.1992188,0.804302486,0.816447825,129.1992188,reggae
1516.011047,643.1241913,3610.828247,987.1925659,0.174376879,0.111033347,357.8828812,276.6684685,0.628482972,121.1242676,63.90498992,0.68712734,0.693785487,152.5268555,reggae
1723.787659,390.9339905,3934.292725,515.2090454,0.211917087,0.089825604,436.8443756,227.9669571,0.595975232,161.4990234,40.37475586,0.789012724,0.79244594,107.6660156,reggae
856.1173096,412.7087479,2089.070801,897.439209,0.08109777,0.053063164,358.1003265,205.968689,0.543343653,56.99965533,37.45691636,0.61006542,0.626077443,109.777114,reggae
1445.537842,487.5909119,3398.012695,773.4529724,0.172064718,0.099185187,280.2811432,189.0660782,0.577399381,38.57552431,99.74939683,0.70558509,0.742916358,109.777114,reggae
1636.783081,361.308548,3632.61145,448.7684326,0.219988093,0.092746358,372.3251801,206.9096603,0.580495356,53.83300781,116.6381836,0.745309274,0.762787616,143.5546875,reggae
1594.571289,357.460144,3584.228516,455.3195801,0.213521011,0.091616914,368.1725769,207.1731186,0.578947368,53.83300781,116.6381836,0.75996731,0.778793061,143.5546875,reggae
1188.551086,398.6537781,2795.299561,733.4941406,0.151811633,0.076220233,409.5897522,223.8169556,0.549535604,45.34701643,184.5703125,0.7338611,0.752433267,92.28515625,reggae
1406.248535,329.5536499,3124.514282,543.5668488,0.175358731,0.069348052,519.37854,236.8995056,0.530959752,96.89941406,144.955221,0.744902207,0.754522646,129.1992188,reggae
1397.262634,334.7724152,3753.060791,458.3805847,0.136934172,0.058817085,559.0566711,258.754982,0.575851393,123.326527,46.14257813,0.814364358,0.841576825,123.326527,reggae
1461.190552,626.9673462,3320.546875,936.8153381,0.170635402,0.123396639,500.4711304,294.8041306,0.541795666,65.34213362,153.8085938,0.578104829,0.59381137,92.28515625,reggae
1566.508484,323.3957825,3762.044067,485.7388306,0.198748611,0.078121938,342.3108063,241.2939606,0.577399381,53.83300781,161.4990234,0.647612581,0.676065633,152.5268555,reggae
1209.815613,490.700119,3169.147583,984.7755432,0.115300886,0.076949855,386.2659149,198.5140343,0.561919505,99.10167347,159.9609375,0.726607193,0.780799873,117.4538352,reggae
1926.08313,523.4876556,4145.741455,550.3585205,0.251023419,0.118082568,592.6411133,361.0126953,0.534055728,84.17524858,58.72691761,0.742878856,0.805497946,117.4538352,reggae
1475.472717,423.6051483,3523.968384,634.3799133,0.174289238,0.080658073,283.2646179,221.2917709,0.583333333,73.75008258,159.9609375,0.643798614,0.646733265,117.4538352,rock
1201.915497,408.7440338,2960.449829,743.8305969,0.128165152,0.056049071,222.5142059,127.022831,0.554012346,90.11177395,178.891226,0.660378294,0.671105935,114.2916166,rock
1317.944824,483.2684479,3203.529175,755.0604248,0.141308744,0.08584293,333.4950104,265.7655258,0.587962963,30.64294764,47.18338816,0.592577013,0.621363968,107.6660156,rock
987.0195312,485.3856659,2495.093506,920.8547058,0.093609629,0.057860876,219.4656143,153.0910721,0.597222222,35.03417969,35.67116477,0.650525539,0.662161509,110.7421875,rock
986.7557373,476.1750946,2601.330688,892.2841492,0.094250355,0.063792279,293.1294556,187.0301361,0.523148148,72.83289292,117.4538352,0.616404445,0.661741055,103.525015,rock
1298.453552,298.5895233,2792.321533,459.7729645,0.165223207,0.042941621,338.9841766,148.3856201,0.591049383,145.7632212,132.5120192,0.731780606,0.789203817,108.4189248,rock
1483.077637,437.0514374,3228.219238,562.0113068,0.196409814,0.084438002,361.1538849,213.4396973,0.557098765,89.48863636,57.45024549,0.649717849,0.68316926,117.4538352,rock
980.4825134,365.3180237,2537.129761,612.8611755,0.097858507,0.042829119,202.2637329,116.6920929,0.600308642,135.3515625,92.28515625,0.719425211,0.742685415,92.28515625,rock
1339.430725,271.5040665,3007.038696,451.8175507,0.168499291,0.038347717,460.1971588,126.3960609,0.529320988,110.7421875,135.3515625,0.825925456,0.830291031,104.8694957,rock
950.6775818,373.9825134,2298.985107,737.7475891,0.102583587,0.043397312,163.4522934,147.7863235,0.688271605,56.99965533,56.45680147,0.751007687,0.759207404,102.5993796,rock
1213.12207,424.7441711,3219.828613,687.4675598,0.120320953,0.062640576,384.9370422,216.4588318,0.584876543,70.39701022,113.0493164,0.648846826,0.680882227,139.4764293,rock
1031.283295,414.0352936,2826.548584,742.0762329,0.101857584,0.05757975,241.6678238,144.1665916,0.575617284,96.72668783,95.43124112,0.642022345,0.656797143,130.5042614,rock
1222.117035,486.9091644,3105.184326,841.0124207,0.117258443,0.064306505,274.079834,187.1159096,0.597222222,68.18847656,77.7787939,0.675404262,0.683862002,107.6660156,rock
924.1116943,529.323349,2567.967346,1256.071198,0.079227593,0.061127804,229.0823135,158.5542984,0.554012346,77.18394886,103.8208008,0.616540781,0.631702771,123.326527,rock
1357.692993,577.8458099,3329.721313,1017.543121,0.144412763,0.090388471,237.5262146,181.8598328,0.62191358,99.10167347,145.6657858,0.61614414,0.653934364,117.4538352,rock
1626.134094,645.404007,3530.498291,934.1714478,0.201482054,0.106159654,223.4751434,148.3938599,0.62808642,100.4882813,47.18338816,0.667048403,0.688613195,136.3769531,rock
1742.159241,260.9209671,3876.956909,264.7780075,0.226474956,0.045728289,598.5184326,152.3325005,0.509259259,90.234375,200.9765625,0.845412346,0.858763396,130.5042614,rock
1781.101318,297.1763077,3868.317017,292.5008163,0.248383462,0.062105728,474.6917877,182.0863037,0.550925926,89.48863636,187.9261364,0.81306825,0.821974393,117.4538352,rock
1555.003235,358.4735413,3646.870483,423.2234802,0.183191501,0.06618287,439.5750885,209.2626419,0.527777778,73.40864702,166.3929332,0.747146964,0.761202076,117.4538352,rock
1718.960022,330.9031372,3840.121216,329.3013611,0.221352145,0.075336456,421.0375977,200.0869598,0.537037037,89.48863636,158.5626776,0.778562702,0.788525754,117.4538352,rock
1551.590637,396.8141174,3538.872314,513.3081818,0.197997667,0.074423127,362.75737,182.3279724,0.557098765,141.9771635,117.1311599,0.730950559,0.759212447,114.2916166,rock
1573.347229,375.3721008,3564.310181,387.2614136,0.208164036,0.075405549,459.2367096,226.8508377,0.570987654,88.52539063,139.9658203,0.731712862,0.750431944,114.2916166,rock
1680.100586,361.5801239,3699.73999,402.2792816,0.227711886,0.069524975,507.2381897,188.5234146,0.558641975,236.8652344,117.1311599,0.743816782,0.759348825,114.2916166,rock
1620.808533,370.9697266,3740.779297,480.750351,0.211148053,0.069469383,293.7003326,180.0882645,0.587962963,107.6660156,54.34570313,0.735479593,0.760038291,109.777114,rock
1796.99115,367.4619293,3855.65625,333.3338928,0.255473725,0.093159072,479.8476257,232.0516815,0.552469136,152.5268555,109.777114,0.720067465,0.726319851,143.5546875,rock
1911.192505,316.5572052,3935.790894,270.83181,0.270005941,0.078767337,452.9208374,164.5284119,0.526234568,75.53185096,146.1181641,0.796286969,0.814574525,107.6660156,rock
1648.894348,376.8364105,3716.620728,380.6104889,0.217248932,0.079795759,439.6272278,203.7117538,0.595679012,139.4764293,121.709409,0.761389741,0.81168814,117.4538352,rock
1736.256409,349.3832016,3811.360474,426.8971252,0.223252617,0.07998075,698.0635071,261.4812546,0.479876161,75.99954044,161.4990234,0.767517368,0.775338173,143.5546875,rock
1573.961304,414.8066559,3594.715576,477.5406189,0.200420961,0.082495561,519.4859161,204.4094696,0.524691358,87.67089844,80.14237253,0.737219805,0.755010921,143.5546875,rock
1620.301758,395.0219116,3873.750366,412.524704,0.185654037,0.078015376,497.1322174,179.109726,0.544753086,172.265625,172.265625,0.823863921,0.83250903,129.1992188,rock
1534.473572,558.8839111,3806.873901,749.6424561,0.166076753,0.093758615,416.5328369,203.1293488,0.532407407,117.4538352,143.5546875,0.730215813,0.734056707,117.4538352,rock
1688.987183,418.5424805,3814.899292,468.6539917,0.215285234,0.080838531,401.7101746,214.1216736,0.546296296,58.72691761,59.95039506,0.710226099,0.719228164,117.4538352,rock
1626.408203,343.349472,3724.046143,445.9704285,0.208684698,0.088992987,634.2558899,267.0026093,0.544207317,53.03744612,69.21386719,0.734112564,0.76621212,95.83458534,rock
1285.752808,380.3889465,3049.590088,650.5936737,0.158703484,0.067400739,373.4038239,179.3517876,0.581790123,127.2416548,58.72691761,0.781398181,0.808057694,117.4538352,rock
1760.373962,298.4570084,3917.446167,373.3682861,0.225302227,0.07773716,592.3978577,196.953846,0.535168196,145.3491211,136.3769531,0.799607763,0.811870443,129.1992188,rock
1139.628265,367.8400879,3036.580444,620.5831909,0.112388454,0.052197384,339.8734436,152.4278717,0.563271605,86.1328125,161.4990234,0.75243077,0.813924935,129.1992188,rock
1738.435913,324.7692108,3767.767212,453.0467834,0.231430359,0.068742445,713.8749695,239.8501472,0.532110092,163.1990132,193.7988281,0.818813623,0.830462346,129.1992188,rock
1768.704041,381.0668335,3760.219116,383.0010986,0.243251599,0.084249416,519.7904663,227.8825226,0.546296296,93.31054688,75.36621094,0.749947707,0.769659236,129.1992188,rock
1738.835571,361.9884796,3800.34375,428.5696716,0.232746132,0.09256329,627.6682129,224.3556976,0.544891641,77.06620066,81.16361178,0.78059909,0.795043766,129.1992188,rock
1560.594604,348.2336121,3457.92334,430.7769775,0.214886762,0.068167651,430.6266632,182.5650444,0.516975309,110.7421875,200.9765625,0.715603966,0.718519305,130.5042614,rock
1822.148865,394.3132477,4143.181152,341.7308807,0.230941936,0.088693392,420.8232422,219.0073547,0.547839506,92.72671202,86.1328125,0.623981059,0.627559379,107.6660156,rock
1779.587036,356.4232483,3837.163574,402.1240234,0.252701014,0.078585787,505.5157318,211.6254272,0.527777778,52.68149962,96.72668783,0.731408305,0.751571283,117.4538352,rock
1661.662903,435.4765167,3847.215942,495.2172089,0.206976913,0.089725126,406.0724945,203.6770248,0.561728395,69.98291016,161.4990234,0.69184477,0.731843506,134.5825195,rock
1825.238464,373.2841187,3947.803467,396.2607269,0.238852546,0.0784477,485.4979706,264.82901,0.535493827,42.76851609,51.63918618,0.62362922,0.638232431,96.89941406,rock
1176.136169,370.9428253,2846.187622,762.5072937,0.143635441,0.055397,271.3688812,162.9787903,0.597222222,47.8515625,46.14257813,0.683678077,0.730829454,95.83458534,rock
1544.627502,384.7804565,3527.291504,458.2098541,0.190249316,0.071107281,429.19841,207.4425888,0.521604938,143.5546875,161.4990234,0.688994427,0.707715276,143.5546875,rock
1579.763,393.1148376,3480.486694,585.0033722,0.218809627,0.076590613,349.0332031,193.1452866,0.601851852,99.38401442,118.125,0.686490406,0.694138999,103.525015,rock
1867.439941,419.6350861,3934.012939,389.5520325,0.246203937,0.096723832,394.4769745,166.415657,0.544753086,147.65625,85.52194149,0.653304525,0.713275913,112.5599254,rock
1407.362427,351.2809906,3146.921631,538.1838226,0.181485161,0.061973957,494.8334808,168.9764061,0.49845679,48.86380709,193.7988281,0.790248146,0.80917666,129.1992188,rock
1234.401306,438.3730316,3148.433472,744.4703674,0.136285558,0.062325247,290.8096466,224.7769241,0.569444444,86.1328125,79.56550128,0.727193404,0.738207717,112.5599254,rock
987.2268677,442.7334442,2696.485474,945.8502197,0.087746482,0.049394267,296.1393509,203.9182663,0.658950617,51.60030242,95.36132813,0.790657024,0.833550998,129.1992188,rock
1531.785767,490.7837677,3904.787109,601.6854858,0.167468399,0.088313289,383.8852081,208.8684464,0.558641975,135.3515625,54.01549258,0.744733821,0.75740628,101.7933239,rock
1210.741882,553.749939,2835.919556,950.4968567,0.144722939,0.08955841,266.8960648,221.9144211,0.572530864,193.7988281,119.8546212,0.689893598,0.711633953,129.1992188,rock
1906.050476,305.496109,4033.853271,282.7531128,0.263764694,0.072884746,605.4302063,234.9674683,0.550925926,138.4277344,158.5626776,0.816372057,0.837644732,117.4538352,rock
1666.354065,470.535553,3673.870117,588.6482544,0.221217059,0.097402237,288.4315033,145.5852623,0.598765432,134.5825195,107.6660156,0.703307725,0.710320401,107.6660156,rock
1059.138275,326.696228,2649.74707,576.5839081,0.114508364,0.037235249,359.3421173,159.3936768,0.543209877,161.4990234,80.74951172,0.693860854,0.770026865,96.89941406,rock
1814.623596,335.919632,4106.910156,317.5767975,0.226290055,0.075078825,570.966095,223.4889374,0.549382716,67.99958882,136.3769531,0.836536764,0.849586743,136.3769531,rock
1533.922424,357.6477051,3726.373779,529.5907745,0.186938517,0.060113735,373.5930786,154.592453,0.586419753,41.18101058,144.955221,0.765202349,0.797371037,129.1992188,rock
1257.409943,425.125,3098.521606,700.2585754,0.154520262,0.06848014,395.8616333,170.2629471,0.550925926,135.7528023,88.09037642,0.765481112,0.766532565,123.326527,rock
